seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed1,seed1_row112114,-0.11296162886302284,1321.0,-0.1946977004246484,1490.0,66.55293300653595,22.51142,0.273879,-0.975031,0.601784,0.412905,0.2003287644851799,0.2162448666454246,,,,,False,True,False,False,False
seed1,seed1_row97718,-0.1149256636947932,1322.0,0.6140299607970907,924.0,64.7758088235294,19.131563,0.201526,-1.376787,0.6313,0.537798,-0.532780802432927,1.5966676267687627,,,,,True,False,False,True,False
seed1,seed1_row69355,-0.11509684994518563,1323.0,0.1222917790734784,1293.0,65.74683006535948,21.100342,0.24817,-1.108397,0.636772,0.561379,-0.1322094924066408,0.7925663463735074,,,,,True,False,True,True,False
seed1,seed1_row21556,-0.11623342209622581,1324.0,0.6305225699015461,909.0,62.62281045751634,17.237897,0.309547,-0.802236,0.634964,0.553572,-1.4209481656235574,2.3700907764676167,,,,,True,False,False,True,False
seed1,seed1_row75754,-0.1174797023626579,1325.0,0.136204348900826,1288.0,64.89092320261437,20.324668,0.291416,-0.888515,0.62181,0.497238,-0.48529315165195774,1.1093720704132857,,,,,False,False,False,False,False
seed1,seed1_row65490,-0.11878661481522496,1326.0,0.0493255851534689,1340.0,65.52924836601309,21.065523,0.274931,-0.969745,0.601384,0.411233,-0.22196755596935158,0.8067873445058952,,,,,True,False,False,True,False
seed1,seed1_row60303,-0.12224714707655518,1327.0,-0.1454995597937856,1458.0,64.52760620915033,20.669587,0.381435,-0.48346,0.625255,0.511914,-0.6351707833219045,0.9684980517790704,,,,,True,False,False,False,False
seed1,seed1_row64539,-0.12533407285420964,1328.0,0.2540531471902418,1216.0,65.40932189542484,20.50479,0.235448,-1.1778,0.638612,0.569344,-0.2714403186247051,1.0358054939578507,,,,,False,True,False,False,False
seed1,seed1_row59096,-0.12845210396021206,1329.0,0.4425017172525233,1066.0,64.92926470588235,19.653141,0.221723,-1.255653,0.629335,0.529363,-0.4694762925238477,1.3836414122337652,,,,,True,False,False,True,False
seed1,seed1_row40402,-0.13103072884286465,1330.0,0.4283970646682371,1080.0,65.17079443079444,19.874715,0.213318,-1.305042,0.583161,0.335762,-0.3698390506690925,1.2931447454660399,,,,,False,True,False,False,False
seed1,seed1_row107837,-0.13368766124275724,1331.0,-0.3242223434415374,1552.0,,21.471039,0.235145,-1.179485,0.625943,0.514851,0.0,0.6411639125103468,,,,,False,False,False,False,False
seed1,seed1_row110766,-0.13443017789212228,1332.0,-0.0610231555314069,1408.0,65.76860294117647,21.53672,0.27948,-0.947045,0.634939,0.553465,-0.1232276194945561,0.6143380594320484,,,,,False,False,False,False,False
seed1,seed1_row71838,-0.13658484887037553,1333.0,-0.2450749715148379,1519.0,,21.287301,0.219178,-1.270465,0.621745,0.496961,0.0,0.7162073587566063,,,,,False,False,False,False,False
seed1,seed1_row81386,-0.14432818378200546,1334.0,0.537018737211004,994.0,64.90332516339869,19.41366,0.20101,-1.379993,0.634142,0.550029,-0.48017702291629233,1.4814517701918384,,,,,False,False,False,False,False
seed1,seed1_row25122,-0.14773721664771694,1335.0,0.4464343826660963,1064.0,65.2684068627451,19.931288,0.200053,-1.385961,0.621918,0.497697,-0.3295714045487756,1.2700388398586553,,,,,False,True,False,False,False
seed1,seed1_row65054,-0.14995368971240589,1336.0,-0.2064982222450204,1498.0,,21.206236,0.20766,-1.339088,0.644888,0.596645,0.0,0.7493164432679915,,,,,False,False,False,True,False
seed1,seed1_row80395,-0.15159401687964608,1337.0,0.4195899601493862,1085.0,65.17491013071896,19.919425,0.207401,-1.340665,0.642637,0.586828,-0.36814121828457164,1.2748840020070364,,,,,False,False,False,False,False
seed1,seed1_row61373,-0.15486744009311482,1338.0,0.6822033749374123,866.0,63.75787581699346,18.08451,0.224245,-1.2411,0.627394,0.521053,-0.9527044255028068,2.0243116934424172,,,,,False,False,False,False,False
seed1,seed1_row111051,-0.15628864136809917,1339.0,-0.225069828807657,1508.0,66.86398034398034,22.829927,0.249467,-1.101459,0.578161,0.315227,0.3286438147362566,0.08615820556520605,,,,,True,False,False,True,False
seed1,seed1_row66543,-0.15739576054014243,1340.0,0.1174476788597221,1299.0,65.14816176470589,20.574116,0.267301,-1.008361,0.607764,0.437923,-0.37917560924673316,1.007490926723701,,,,,False,True,False,False,False
seed1,seed1_row74967,-0.1578423368971248,1341.0,0.2184213454673772,1242.0,65.7479606879607,20.832038,0.218168,-1.276374,0.541105,0.16479,-0.1317430814189018,0.9021487778882528,,,,,True,False,False,True,False
seed1,seed1_row70506,-0.15879937359548,1342.0,-0.4379640950738288,1605.0,66.00089271089271,22.601688,0.345845,-0.637353,0.627253,0.520451,-0.02740209750538381,0.17937703415700543,,,,,False,False,False,True,False
seed1,seed1_row28550,-0.1593960208638127,1343.0,0.329243337637806,1146.0,64.99214869281046,19.973235,0.23009,-1.2078,0.658922,0.658492,-0.4435350258055255,1.2529065784881612,,,,,True,False,False,False,False
seed1,seed1_row34493,-0.1630401627727511,1344.0,0.6350712309190283,901.0,64.13328431372548,18.514895,0.212982,-1.307044,0.625266,0.51196,-0.7978387368310235,1.848531105797532,,,,,True,False,False,True,False
seed1,seed1_row109279,-0.16538373899568176,1345.0,-0.7099940232068165,1700.0,,22.355377,0.307495,-0.811858,0.628736,0.5268,0.0,0.2799769442918832,,,,,False,False,True,False,False
seed1,seed1_row931,-0.16718624718101388,1346.0,0.2072476147690421,1255.0,65.078227124183,20.315134,0.248194,-1.108265,0.63256,0.543215,-0.4080254524465311,1.1132660075221674,,,,,True,False,True,True,False
seed1,seed1_row108734,-0.16919450318345627,1347.0,0.3945335327677349,1107.0,64.98054738562092,19.799265,0.216001,-1.289125,0.629145,0.52855,-0.4483208642802551,1.3239605158525698,,,,,False,False,False,False,False
seed1,seed1_row22255,-0.17004651617283545,1348.0,-0.0522535107749101,1404.0,66.37291666666667,22.029536,0.233801,-1.186974,0.634646,0.5522,0.12606738071599255,0.41305900444453136,,,,,True,False,False,False,False
seed1,seed1_row108537,-0.1701936479162563,1349.0,-0.4865008118598955,1623.0,65.2565931372549,22.07232,0.402911,-0.393352,0.616765,0.47584,-0.3344448710519196,0.3955848901938047,,,,,False,True,False,False,False
seed1,seed1_row100930,-0.17127871725564964,1350.0,-0.1503056220258333,1463.0,66.24037551020407,22.119111,0.2615,-1.038187,0.583554,0.337381,0.07139073473803441,0.37647421143759413,,,,,False,True,False,False,False
seed1,seed1_row93798,-0.172476377187814,1351.0,0.528097442731247,1002.0,64.31210784313724,18.919104,0.221273,-1.258262,0.640706,0.57843,-0.7240694181444528,1.6834414870809127,,,,,False,False,False,False,False
seed1,seed1_row62214,-0.172641476781492,1352.0,-0.0130532727762263,1379.0,63.33272875816994,19.338061,0.403819,-0.389577,0.652817,0.631443,-1.1280885540578052,1.512328396109019,,,,,False,False,False,False,False
seed1,seed1_row111341,-0.17554218231726,1353.0,-0.0574685835118452,1406.0,65.90125,21.626977,0.257574,-1.058615,0.619509,0.487465,-0.06850728606092725,0.5774747196338104,,,,,False,True,False,False,False
seed1,seed1_row71529,-0.17671245299648605,1354.0,-0.149879864864001,1462.0,65.88285947712419,21.838989,0.277114,-0.958823,0.655284,0.642347,-0.0760938511360139,0.4908834259136112,,,,,False,True,False,False,False
seed1,seed1_row102741,-0.17707525857905035,1355.0,-0.1887349721941227,1487.0,65.39430555555556,21.500791,0.314808,-0.777737,0.634466,0.551426,-0.2776349461715748,0.6290124108464635,,,,,True,False,False,True,False
seed1,seed1_row26704,-0.17757655361616517,1356.0,0.1483943455563395,1283.0,66.01407679738563,21.255873,0.210865,-1.319721,0.629445,0.529838,-0.021963321739765413,0.7290433830337144,,,,,True,False,False,True,False
seed1,seed1_row74823,-0.1777853151294367,1357.0,-0.0011028385544412,1374.0,65.04298202614379,20.767556,0.291198,-0.889574,0.642923,0.588074,-0.4225649645451168,0.9284849277366858,,,,,True,False,False,True,False
seed1,seed1_row34509,-0.17817415799366065,1358.0,0.2688207914066479,1201.0,64.34236928104575,19.533278,0.270823,-0.990453,0.624329,0.507963,-0.711585794404725,1.4325966234443777,,,,,False,False,True,False,False
seed1,seed1_row74895,-0.1817966674498555,1359.0,0.261195614276245,1208.0,64.94874999999999,20.08614,0.238561,-1.160586,0.656189,0.646355,-0.46143810607157043,1.2067931980310214,,,,,True,True,True,True,False
seed1,seed1_row2163,-0.18782417292929843,1360.0,0.3485664877076381,1137.0,65.33614814814814,20.20438,0.202947,-1.367977,0.618189,0.481869,-0.3016263769141372,1.158500862835484,,,,,False,True,False,False,False
seed1,seed1_row36252,-0.18941215757198598,1361.0,-0.1486156134587483,1461.0,61.70111928104576,18.256967,0.548375,0.194109,0.637895,0.566241,-1.8011695512058687,1.9538757051912612,,,,,False,False,False,False,False
seed1,seed1_row72042,-0.19162855527627706,1362.0,0.1820299764934854,1265.0,65.98985257985258,21.131313,0.20316,-1.36666,0.57191,0.289649,-0.03195643634278466,0.7799169729521537,,,,,False,True,True,False,False
seed1,seed1_row22915,-0.1928117612270672,1363.0,0.025152782152408,1358.0,65.18124183006536,20.810737,0.272909,-0.979915,0.615362,0.469907,-0.36552922897617957,0.9108486682130176,,,,,False,True,False,False,False
seed1,seed1_row28267,-0.19316582104365415,1364.0,0.10865152065961,1311.0,65.51870098039214,20.910367,0.237599,-1.165887,0.617875,0.480539,-0.22631862461083124,0.8701571479531102,,,,,False,True,False,False,False
seed1,seed1_row103833,-0.1933749610093432,1365.0,0.3167084660044629,1158.0,64.58098856209149,19.613077,0.243783,-1.132052,0.595011,0.384718,-0.6131491857205755,1.400004606730332,,,,,False,False,False,False,False
seed1,seed1_row76553,-0.19616201537805186,1366.0,-0.1783356897029026,1479.0,66.04674836601308,22.023355,0.268604,-1.001714,0.612217,0.456641,-0.008485456908460835,0.41558348790058425,,,,,False,True,False,False,False
seed1,seed1_row108223,-0.19673912855510323,1367.0,-0.2889800073884706,1537.0,,21.375846,0.209438,-1.328317,0.621104,0.494239,0.0,0.6800432449212811,,,,,True,False,True,True,False
seed1,seed1_row106033,-0.1976498020421636,1368.0,-0.0030079329701854,1377.0,65.8754612244898,21.460209,0.241287,-1.145636,0.584833,0.342644,-0.07914582118774728,0.6455871702079767,,,,,False,True,False,False,False
seed1,seed1_row79024,-0.19787606565961724,1369.0,-0.350510931834071,1565.0,66.12305555555555,22.504669,0.30111,-0.842015,0.655191,0.641938,0.0229932271436464,0.2190021531381947,,,,,False,False,False,False,False
seed1,seed1_row36355,-0.19809684814889164,1370.0,0.5566073650228869,973.0,64.48423202614379,18.996788,0.200828,-1.381129,0.637225,0.563341,-0.6530637526615942,1.6517132921610038,,,,,False,False,False,False,False
seed1,seed1_row74094,-0.19994843573411733,1371.0,0.1160965442336917,1302.0,65.82772875816994,21.165095,0.218743,-1.273006,0.632041,0.54098,-0.0988366948173448,0.7661195129760394,,,,,False,False,False,False,False
seed1,seed1_row49849,-0.2003142970703478,1372.0,0.527058707766823,1003.0,63.48202614379085,18.201366,0.253862,-1.078117,0.647231,0.606888,-1.0664995313203076,1.9765846203570854,,,,,False,False,False,False,False
seed1,seed1_row52393,-0.2006248073232512,1373.0,0.3882222154991618,1114.0,64.20099673202614,19.133036,0.245511,-1.122699,0.62827,0.524802,-0.7699056176207547,1.596066014710719,,,,,True,False,True,True,False
seed1,seed1_row29873,-0.20241932252407244,1374.0,0.0626106760197443,1334.0,64.91718954248365,20.50519,0.275223,-0.96828,0.640284,0.576599,-0.4744576089081104,1.0356421234057687,,,,,True,False,False,True,False
seed1,seed1_row63705,-0.20401639142843808,1375.0,0.2752262790505323,1193.0,64.34265522875818,19.517734,0.260193,-1.044967,0.63585,0.557396,-0.7114678335972455,1.4389452030982965,,,,,False,True,False,True,False
seed1,seed1_row75210,-0.20585637925629485,1376.0,-0.1732376125156481,1476.0,65.51066176470589,21.538804,0.294737,-0.872489,0.589156,0.360479,-0.22963500845528453,0.6134868988556995,,,,,False,True,False,False,False
seed1,seed1_row3475,-0.20933648548197684,1377.0,0.232036425641341,1235.0,64.64607843137254,19.88829,0.250787,-1.094422,0.661472,0.669862,-0.586297935630298,1.2876003573547445,,,,,False,False,False,False,False
seed1,seed1_row113381,-0.21036414538099937,1378.0,-0.6161157420578043,1665.0,66.23695261437908,23.20839,0.354555,-0.599078,0.634976,0.553626,0.06997870191564384,-0.06841606756663315,,,,,True,False,True,True,False
seed1,seed1_row4480,-0.21252616572998867,1379.0,0.4295046481305846,1078.0,64.6134068627451,19.395534,0.213599,-1.303368,0.63536,0.555283,-0.5997758004616026,1.4888549067594488,,,,,True,False,False,True,False
seed1,seed1_row63833,-0.21306698311616823,1380.0,-0.4702368863960979,1618.0,,21.79964,0.238111,-1.163061,0.649507,0.616872,0.0,0.506954595548331,,,,,False,True,False,False,False
seed1,seed1_row93410,-0.21410590723283662,1381.0,0.2045473018494958,1258.0,65.61556378600824,20.765823,0.208729,-1.332602,0.606903,0.434311,-0.18636021869034375,0.9291927306535817,,,,,False,True,False,False,False
seed1,seed1_row60591,-0.21511369054544585,1382.0,-0.5254884269415817,1637.0,63.696576797385625,20.833961,0.501386,0.005544,0.642987,0.588354,-0.9779918523168283,0.9013633739591178,,,,,False,False,False,False,False
seed1,seed1_row26709,-0.215960611177982,1383.0,0.1918408213308579,1262.0,65.11710784313725,20.369308,0.233824,-1.186842,0.621664,0.496618,-0.3919861529386098,1.0911399168008968,,,,,True,False,False,True,False
seed1,seed1_row66777,-0.21679069248749722,1384.0,0.0187405812441128,1361.0,66.31271908271908,21.781519,0.21041,-1.322457,0.577001,0.310473,0.10123432452367402,0.5143556899840411,,,,,False,True,False,False,False
seed1,seed1_row83760,-0.21779676872378462,1385.0,0.4733142281881782,1052.0,63.554076797385626,18.368573,0.256309,-1.065242,0.611601,0.454047,-1.0367767781451906,1.9082928706020086,,,,,True,False,False,False,False
seed1,seed1_row35994,-0.2183948682629113,1386.0,0.4869937852761778,1043.0,64.39729575163399,19.071676,0.211546,-1.315632,0.625613,0.513443,-0.6889272084430157,1.621127057400149,,,,,False,True,False,False,False
seed1,seed1_row81549,-0.21898539161909036,1387.0,0.1350298848643354,1289.0,65.22375816993464,20.588611,0.238919,-1.158615,0.615371,0.469944,-0.34799014205892265,1.0015707863426175,,,,,True,False,False,True,False
seed1,seed1_row108462,-0.22058254485866718,1388.0,0.0598947226418342,1337.0,65.40174485596708,20.905821,0.244994,-1.125494,0.594351,0.381983,-0.2745660428529356,0.8720138542775264,,,,,False,True,False,False,False
seed1,seed1_row29224,-0.22183435626806153,1389.0,0.2706563435572969,1199.0,65.18283374283375,20.227226,0.214874,-1.295793,0.580475,0.324723,-0.3648725238953723,1.149169953753301,,,,,True,False,False,False,False
seed1,seed1_row45365,-0.22271788358568032,1390.0,0.3771313255679694,1123.0,65.01526960784314,19.859415,0.201996,-1.373864,0.63011,0.53269,-0.4339970519439126,1.299393669083189,,,,,False,True,False,False,False
seed1,seed1_row102316,-0.22417741570394495,1391.0,-0.5125967183253206,1630.0,66.24002450980393,22.959523,0.323592,-0.737313,0.618525,0.483294,0.07124593801881897,0.0332277803960515,,,,,False,True,False,False,False
seed1,seed1_row106584,-0.22432404286420096,1392.0,-0.4387891506968869,1607.0,,21.700838,0.22979,-1.209496,0.59129,0.369302,0.0,0.5473079387654272,,,,,False,True,True,False,False
seed1,seed1_row30685,-0.22494743570854137,1393.0,-0.1427344029766187,1455.0,63.88596707818931,20.088147,0.379617,-0.491173,0.627192,0.520188,-0.8998634761087054,1.2059734862859488,,,,,True,False,False,False,False
seed1,seed1_row23073,-0.2250964243643857,1394.0,-0.0214501635076438,1386.0,66.33599508599508,21.896302,0.213986,-1.301062,0.587359,0.35306,0.11083627628620127,0.46747528478487566,,,,,False,False,True,False,False
seed1,seed1_row20915,-0.2278038287002494,1395.0,0.3224444157911843,1153.0,65.16169934640523,20.106786,0.203855,-1.362372,0.621789,0.497148,-0.37359100758995395,1.1983608269852921,,,,,False,True,False,False,False
seed1,seed1_row118008,-0.22994284030080317,1396.0,-0.0681097784336645,1414.0,64.74424242424243,20.641851,0.305458,-0.821439,0.614225,0.465109,-0.5458027564031249,0.9798261658604597,,,,,False,False,False,False,False
seed1,seed1_row75356,-0.2311678194001101,1397.0,0.267203453865229,1203.0,64.89275326797386,19.994451,0.225731,-1.232576,0.609735,0.4462,-0.4845382024841095,1.2442414044057133,,,,,False,False,False,False,False
seed1,seed1_row111102,-0.23302120736053872,1398.0,-0.2239850026240982,1507.0,65.36178921568627,21.531226,0.304409,-0.826388,0.611265,0.452633,-0.2910487751359679,0.6165819539648988,,,,,False,True,False,False,False
seed1,seed1_row115104,-0.2334651036034631,1399.0,-0.3277496288840363,1555.0,65.73305555555557,22.09858,0.306043,-0.818686,0.631183,0.537295,-0.1378918330181836,0.3848596134496008,,,,,True,False,False,False,False
seed1,seed1_row78990,-0.23396693155116477,1400.0,0.2148067683067669,1248.0,64.96122549019607,20.174469,0.231557,-1.199539,0.61273,0.4588,-0.45629164455683985,1.1707173042938215,,,,,False,True,False,False,False
seed1,seed1_row48736,-0.23414900597549124,1401.0,0.3960356081785654,1106.0,64.1317320261438,19.053646,0.236295,-1.1731,0.641232,0.580716,-0.7984790955001732,1.62849098503526,,,,,False,False,False,False,False
seed1,seed1_row63358,-0.2367206583990621,1402.0,-0.1117840131147419,1443.0,66.82363562091504,22.552285,0.203218,-1.366304,0.656865,0.649353,0.3120005757681185,0.1995545226183133,,,,,False,False,False,False,False
seed1,seed1_row68403,-0.23865925812295186,1403.0,0.0312734467713625,1353.0,64.28392156862745,20.030599,0.304945,-0.823858,0.653591,0.634859,-0.7356969834527758,1.2294776076140341,,,,,False,False,False,False,False
seed1,seed1_row24656,-0.23932129668459323,1404.0,0.274501180008334,1194.0,64.7267565359477,19.838706,0.229493,-1.211176,0.624521,0.508781,-0.5530161363782035,1.3078517709908717,,,,,False,False,False,False,False
seed1,seed1_row65722,-0.2417269837859547,1405.0,0.593628096155194,939.0,62.32793300653596,17.030373,0.289061,-0.899949,0.612204,0.456587,-1.5425927206013705,2.454849052593451,,,,,False,True,False,False,False
seed1,seed1_row101464,-0.24404191841946032,1406.0,-0.4710005427309799,1619.0,,21.767953,0.230022,-1.208189,0.58472,0.342182,0.0,0.5198964022579138,,,,,False,False,True,False,False
