seed,sequence_id,score_dr_logit,rank_dr_logit,score_original,rank_within_seed,plddt,ppl,dr_prob,dr_logit,pam_prob,pam_logit,z_plddt,z_negppl,ptm,iptm,tm_rank,global_plddt_summary,WED,PI,NUC,BH,LID
seed4,seed4_row72197,-0.06946727388501714,11852.0,-0.5103378842307688,33230.0,67.73478827361564,25.648098,0.441594,-0.234696,0.644379,0.59442,0.6878745484510701,-1.064857174765839,,,,,True,True,True,True,False
seed4,seed4_row104516,-0.070747098140167,11858.0,-0.0593966320114266,27843.0,67.69969869706841,23.895532,0.261155,-1.039973,0.620908,0.493405,0.6733991929796519,-0.3490629873140271,,,,,True,True,True,True,False
seed4,seed4_row104352,-0.07133261665561483,11880.0,0.1458693497620517,23955.0,66.99278275020342,23.249882,0.294181,-0.875162,0.658701,0.657509,0.38177812979827797,-0.0853624949341327,,,,,False,False,False,False,False
seed4,seed4_row106604,-0.07139367743950856,11881.0,-0.0980064644244605,28424.0,66.74781553398057,24.25135,0.441517,-0.235007,0.674798,0.729965,0.2807228341067649,-0.49438844506610496,,,,,False,False,False,False,False
seed4,seed4_row115713,-0.07318335718124207,11932.0,0.0214044197185414,26892.0,67.95157166123778,23.558345,0.201157,-1.379081,0.624524,0.508796,0.7773032878348525,-0.21134692145156367,,,,,True,True,True,True,False
seed4,seed4_row101997,-0.07329885385557203,11933.0,-0.0960193432621136,28391.0,67.0335667752443,24.171569,0.385758,-0.465179,0.652343,0.629352,0.3986025921632613,-0.4618037800269048,,,,,True,True,True,True,False
seed4,seed4_row27168,-0.07373585757815665,11935.0,0.3868555515492245,15974.0,67.01062703583062,22.31639,0.209546,-1.327664,0.632965,0.544959,0.38913935791796506,0.29590026357696886,,,,,True,True,True,True,False
seed4,seed4_row69444,-0.07447991731035963,11945.0,-0.5552251707664468,33647.0,67.0317996742671,25.963772,0.596235,0.389802,0.64708,0.606228,0.3978736174272939,-1.1937867639109336,,,,,True,True,True,True,False
seed4,seed4_row31648,-0.07573166204415716,11954.0,-0.7566583805589804,35353.0,67.70979641693812,26.605093,0.557945,0.232828,0.630051,0.532436,0.677564762899485,-1.4557191784909176,,,,,True,True,True,True,False
seed4,seed4_row110848,-0.07784819921329783,11979.0,-0.0018990374981183,27196.0,66.87647058823529,23.829832,0.371466,-0.525933,0.647379,0.607538,0.33379636268085505,-0.32222937413450414,,,,,False,False,False,False,False
seed4,seed4_row70486,-0.0809435748486125,12020.0,0.3310295102767262,17317.0,66.67695439739413,22.573302,0.271205,-0.988518,0.634985,0.553664,0.2514907873815184,0.19097062538552714,,,,,True,True,True,True,False
seed4,seed4_row69066,-0.08108090142769225,12023.0,-0.0842214714690133,28194.0,67.16178338762215,24.090556,0.354085,-0.601132,0.641021,0.579796,0.45149525215341,-0.428715933687289,,,,,True,True,True,True,False
seed4,seed4_row102781,-0.08321683848662223,12055.0,0.4191745142536619,15376.0,66.63614820846905,22.260105,0.245774,-1.12128,0.65836,0.655994,0.23465718184258033,0.3188885423868536,,,,,True,True,True,True,False
seed4,seed4_row104478,-0.08580156993036178,12121.0,-0.1821056904740347,29399.0,67.63478013029317,24.377062,0.311112,-0.794925,0.632738,0.543983,0.6466186095918164,-0.5457325421745404,,,,,True,True,True,True,False
seed4,seed4_row74845,-0.08826676016481885,12153.0,0.3377160955875571,17205.0,66.86666123778502,22.517808,0.239046,-1.157919,0.635949,0.557824,0.3297497525851115,0.21363583892867075,,,,,True,True,True,True,False
seed4,seed4_row112012,-0.088504486297618,12154.0,0.2569059526683411,18932.0,67.10016286644951,22.786022,0.233398,-1.18922,0.630446,0.53413,0.4260751976506812,0.10409016578814398,,,,,True,True,True,True,False
seed4,seed4_row70652,-0.08907954747193081,12156.0,-0.4674245927762731,32756.0,68.18530179445351,25.399471,0.331442,-0.701669,0.662584,0.67483,0.8737229969221513,-0.9633113491344031,,,,,False,False,False,False,False
seed4,seed4_row110443,-0.09039586805236638,12169.0,0.3755591870975139,16140.0,66.96727198697069,22.353575,0.213286,-1.305233,0.624953,0.510626,0.37125428190732346,0.28071292862901465,,,,,True,True,True,True,False
seed4,seed4_row102839,-0.09137238140235235,12184.0,-0.3746287843900439,31757.0,67.78594462540717,25.084796,0.36174,-0.567819,0.62347,0.504302,0.7089778631578416,-0.8347897779431344,,,,,True,True,True,True,False
seed4,seed4_row79354,-0.09354200740877902,12206.0,0.0245143818667992,26860.0,67.32973127035831,23.640205,0.278334,-0.952743,0.643361,0.589983,0.5207780860458707,-0.24478070493521395,,,,,True,True,True,True,False
seed4,seed4_row102884,-0.0935907251250499,12207.0,-0.5273657197792979,33398.0,67.43439739413681,25.762003,0.496648,-0.013407,0.642316,0.585429,0.5639555619971788,-1.1113789816031838,,,,,True,True,True,True,False
seed4,seed4_row100568,-0.09443081665484049,12218.0,0.022564239877162,26879.0,67.05080618892507,23.700183,0.323652,-0.737039,0.652862,0.631645,0.40571429500219824,-0.2692773023671982,,,,,True,True,True,True,False
seed4,seed4_row103232,-0.09747045337128041,12261.0,-0.2214281019987727,29890.0,66.71889430894309,24.679635,0.492233,-0.031071,0.60449,0.424208,0.26879208274751165,-0.6693113373125601,,,,,False,False,False,False,False
seed4,seed4_row77705,-0.09770058635485221,12264.0,0.0378325926762099,26591.0,66.86893322475571,23.666337,0.347336,-0.630768,0.644454,0.594748,0.3306870058170738,-0.25545370310275145,,,,,True,True,True,True,False
seed4,seed4_row110634,-0.09854740747124821,12267.0,0.1056033923986593,25390.0,66.91318403908795,23.395457,0.311954,-0.791002,0.642428,0.585916,0.3489416081915695,-0.14481916523259683,,,,,True,True,True,True,False
seed4,seed4_row113815,-0.09872544666299757,12270.0,-0.2344128433367418,30138.0,68.1772697636512,24.487132,0.24281,-1.137334,0.633735,0.548273,0.8704095770276598,-0.5906880338437962,,,,,False,False,False,False,False
seed4,seed4_row106718,-0.10118972963122758,12299.0,0.0154171484350825,26964.0,67.49377850162867,23.632338,0.254455,-1.074991,0.622252,0.499119,0.5884518005902664,-0.2415676146021343,,,,,True,True,True,True,False
seed4,seed4_row106492,-0.10316117010700415,12449.0,0.2421829034366614,19134.0,67.03090170593013,22.846273,0.242821,-1.137277,0.630322,0.533597,0.39750318232494236,0.0794820679543621,,,,,False,False,False,False,False
seed4,seed4_row116777,-0.10710646887818073,12597.0,0.2696234240722472,18683.0,67.27197882736155,22.718611,0.201851,-1.374765,0.643315,0.589781,0.49695371356887985,0.13162259650419916,,,,,True,True,True,True,False
seed4,seed4_row62741,-0.10711778225192947,12598.0,0.0188785498910633,26927.0,67.0410342019544,23.698618,0.321623,-0.746324,0.635201,0.554596,0.4016830983055939,-0.26863811508217633,,,,,True,True,True,True,False
seed4,seed4_row62594,-0.10725265082996122,12601.0,-0.2474227091849919,30264.0,68.13691368078176,24.537667,0.249932,-1.098974,0.631498,0.53865,0.8537616518472871,-0.6113278609674979,,,,,True,True,True,True,False
seed4,seed4_row119911,-0.10765565153819087,12623.0,-0.0605995643047401,27920.0,67.83303498779496,23.881795,0.230329,-1.206456,0.641154,0.580378,0.7284038523522071,-0.34345243412913995,,,,,False,False,False,False,False
seed4,seed4_row114615,-0.10805844596498243,12625.0,0.3220187421372004,17489.0,66.81112377850162,22.5775,0.245282,-1.123935,0.634921,0.553386,0.306839118026021,0.18925605144142355,,,,,True,True,True,True,False
seed4,seed4_row105582,-0.11128500578159342,12663.0,-0.1615268661349589,29162.0,66.96685109845403,24.414421,0.410174,-0.363244,0.641372,0.581326,0.3710806545372622,-0.5609909433126509,,,,,False,False,False,False,False
seed4,seed4_row76030,-0.11251044427029419,12718.0,0.2598982891670686,18887.0,66.80195439739414,22.816198,0.266406,-1.012932,0.639782,0.574417,0.30305651179236903,0.09176549133905249,,,,,True,True,True,True,False
seed4,seed4_row116396,-0.1151841626352651,12738.0,0.2023773465551798,22633.0,67.37464169381109,22.942631,0.206479,-1.346278,0.625945,0.514862,0.5393047941973924,0.04012691881048926,,,,,True,True,True,True,False
seed4,seed4_row104990,-0.11644274821012976,12748.0,-0.1285106074148134,28787.0,66.89500406834824,24.303136,0.406519,-0.378375,0.650089,0.619432,0.341441901303881,-0.5155392135914441,,,,,False,False,False,False,False
seed4,seed4_row67294,-0.1178984422327359,12781.0,0.0312527398191668,26764.0,67.69221498371336,23.54342,0.216922,-1.283695,0.628412,0.525408,0.6703119681761588,-0.20525115772699243,,,,,True,True,True,True,False
seed4,seed4_row64049,-0.11888468058186416,12791.0,-1.1864667623457137,37779.0,68.68287928221861,28.09603,0.547519,0.190653,0.664985,0.685591,1.0789865457792358,-2.0646571805158573,,,,,False,False,False,False,False
seed4,seed4_row75198,-0.12012669838966791,12799.0,0.3551027265202588,16942.0,66.91615635179154,22.426474,0.216804,-1.284391,0.623414,0.504065,0.3501677638534592,0.25093905393839,,,,,True,True,True,True,False
seed4,seed4_row65092,-0.12074736749596182,12803.0,-0.7331203816137108,35162.0,68.07912724306689,26.435374,0.453603,-0.186124,0.657424,0.651835,0.8299232556721728,-1.3864014616687639,,,,,False,False,False,False,False
seed4,seed4_row105777,-0.12124647572044495,12806.0,0.0382287382609467,26584.0,66.77629780309195,23.674961,0.353428,-0.604006,0.649839,0.618334,0.29247250482350795,-0.258975972205647,,,,,True,True,True,True,False
seed4,seed4_row61434,-0.12132519527255756,12807.0,0.1991448239552986,22667.0,66.9718973941368,23.009445,0.259565,-1.048232,0.627324,0.520756,0.37316238167705085,0.012838318643416568,,,,,True,True,True,True,False
seed4,seed4_row104997,-0.12137086767063204,12808.0,-0.465211411659042,32688.0,68.03928979591836,25.388791,0.342247,-0.653296,0.64191,0.583663,0.813489281105032,-0.958949355393806,,,,,False,False,False,False,False
seed4,seed4_row111581,-0.12283995872164963,12818.0,0.2383460757048001,19191.0,66.93287459283388,22.875073,0.251177,-1.092343,0.640489,0.577488,0.35706446953524656,0.06771938820443403,,,,,True,True,True,True,False
seed4,seed4_row113719,-0.12605878715494614,12844.0,0.0292764647749494,26791.0,66.95039805036556,23.671766,0.324974,-0.731008,0.643112,0.588898,0.36429334778967687,-0.2576710499208901,,,,,False,False,False,False,False
seed4,seed4_row106139,-0.12639076026293986,12846.0,-0.425917857145637,32259.0,67.88525244299674,25.262655,0.350698,-0.615974,0.642256,0.585172,0.7499448995871738,-0.9074320855001624,,,,,False,False,False,False,False
seed4,seed4_row115308,-0.1265401755106054,12848.0,-0.1080580042376061,28522.0,67.45264657980456,24.118096,0.295999,-0.866422,0.64902,0.614736,0.5714838218281054,-0.4399639961981583,,,,,True,True,True,True,False
seed4,seed4_row69771,-0.12713237966087612,12855.0,-0.2077564115873123,29739.0,67.96948697068404,24.398087,0.253472,-1.080178,0.621522,0.496012,0.7846938151119819,-0.5543197068183686,,,,,False,False,False,False,False
seed4,seed4_row110796,-0.12873349842824286,12878.0,0.1581351179904353,23198.0,67.12162866449512,23.139288,0.249499,-1.101285,0.626211,0.515998,0.4349303930609118,-0.0401929878416495,,,,,True,True,True,True,False
seed4,seed4_row106925,-0.12917746095435667,12882.0,-0.22230477469276,29898.0,68.28782964782965,24.406721,0.214544,-1.297749,0.619729,0.488399,0.9160183811751896,-0.557846060185066,,,,,False,False,False,False,False
seed4,seed4_row119096,-0.12986458904130946,12893.0,-0.8689464843390262,36112.0,67.19096826688364,27.134948,0.67739,0.741803,0.660035,0.663448,0.46353476768110535,-1.6721259381748783,,,,,False,False,False,False,False
seed4,seed4_row117745,-0.130836864754097,12916.0,-0.8508944935639302,36022.0,67.00127035830619,27.096605,0.701136,0.852712,0.658912,0.65845,0.385279487080955,-1.6564656454786457,,,,,True,True,True,True,False
seed4,seed4_row20328,-0.13087371932636097,12917.0,-0.6054631257378897,34114.0,67.14432410423453,26.110541,0.571673,0.28868,0.646186,0.602317,0.4442928473887938,-1.2537310953073642,,,,,True,True,True,True,False
seed4,seed4_row75366,-0.13205234209732217,12928.0,-0.3277201834974805,31305.0,68.13779771615009,24.845479,0.268913,-1.000145,0.649204,0.615541,0.8541263392406689,-0.7370464019114158,,,,,False,False,False,False,False
seed4,seed4_row75330,-0.13333513044567472,12937.0,-0.6604283844181273,34571.0,68.29465798045602,26.098641,0.374435,-0.513238,0.64991,0.618645,0.9188352445223653,-1.2488708213829145,,,,,True,True,True,True,False
seed4,seed4_row100738,-0.13365989437870285,12942.0,-0.1441408653921398,28976.0,67.23288273615636,24.279003,0.344289,-0.644241,0.630185,0.533012,0.48082556745185306,-0.5056826597579371,,,,,True,True,True,True,False
seed4,seed4_row79635,-0.13455853370179885,12947.0,0.2970110215043875,18133.0,67.02876221498371,22.626441,0.215635,-1.291287,0.62553,0.513087,0.3966205871207619,0.1692672559677703,,,,,True,True,True,True,False
seed4,seed4_row107598,-0.13496304263851427,12951.0,-0.0262330366418429,27447.0,66.71308631921823,23.935571,0.386622,-0.461532,0.656756,0.648872,0.2663961371672475,-0.36541597115108837,,,,,True,True,True,True,False
seed4,seed4_row118393,-0.13591361435088306,12964.0,-0.3970689769629285,31976.0,67.38392508143323,25.239928,0.426219,-0.297294,0.640166,0.576085,0.5431344310591741,-0.8981497791572246,,,,,True,True,True,True,False
seed4,seed4_row119812,-0.13624021196628464,12970.0,0.146521608280968,23946.0,67.39995928338762,23.153338,0.213507,-1.303917,0.642565,0.586513,0.5497489529721946,-0.04593137848354183,,,,,True,True,True,True,False
seed4,seed4_row117473,-0.13650837246385883,12976.0,-0.0530581142789981,27772.0,67.36696994313567,23.926374,0.28502,-0.919697,0.661658,0.670692,0.5361399991487757,-0.3616596737323352,,,,,False,False,False,False,False
seed4,seed4_row60585,-0.13739649871670082,12987.0,0.1926820417882803,22752.0,66.77601791530944,23.070689,0.285553,-0.917084,0.645098,0.597562,0.29235704389343636,-0.01217534658591016,,,,,True,True,True,True,False
seed4,seed4_row75625,-0.13874786687096688,12997.0,-0.1129849712453594,28582.0,67.42831433224755,24.124364,0.297057,-0.86135,0.631914,0.540437,0.5614461420535346,-0.4425240127492879,,,,,True,True,True,True,False
seed4,seed4_row107037,-0.14024770066719106,13006.0,0.270898304695633,18662.0,66.75840390879479,22.77144,0.259061,-1.050853,0.640706,0.578428,0.2850908118477949,0.11004583926430571,,,,,True,True,True,True,False
seed4,seed4_row113219,-0.1411258677397725,13017.0,-0.1398620066587332,28915.0,67.84564332247558,24.151838,0.243324,-1.134544,0.618085,0.481427,0.7336051156435719,-0.4537451191190635,,,,,True,True,True,True,False
seed4,seed4_row31157,-0.14155939852378185,13020.0,0.1384241238649947,24216.0,67.21937296416938,23.192974,0.238093,-1.163161,0.622843,0.501632,0.47525243801878353,-0.062119766489379315,,,,,True,True,True,True,False
seed4,seed4_row102912,-0.14196863274554591,13029.0,-0.268417274582195,30488.0,67.04224755700326,24.802144,0.430134,-0.281303,0.640863,0.579111,0.40218363856209066,-0.7193472447251951,,,,,True,True,True,True,False
seed4,seed4_row107404,-0.14209344528078988,13032.0,-0.8071622167269883,35733.0,68.18845024469822,26.706732,0.456551,-0.174236,0.677441,0.742035,0.8750218138632704,-1.4972312273486574,,,,,False,False,False,False,False
seed4,seed4_row112872,-0.14231645692279715,13036.0,-0.783047095295895,35553.0,68.14332518337409,26.606767,0.454085,-0.184179,0.656332,0.64699,0.8564065620531706,-1.4564028842513825,,,,,False,False,False,False,False
seed4,seed4_row112474,-0.14597447841762712,13169.0,-0.5783914266294938,33857.0,68.59889885807505,25.745498,0.284499,-0.922253,0.681407,0.760246,1.044342454520894,-1.1046379041978873,,,,,False,False,False,False,False
seed4,seed4_row73715,-0.14638539776065948,13173.0,-0.0693970302389559,28028.0,67.86960912052118,23.88446,0.216084,-1.288634,0.62241,0.499791,0.7434916255420125,-0.34454089043238867,,,,,True,True,True,True,False
seed4,seed4_row20152,-0.1471162856847054,13181.0,-0.3637260161789005,31652.0,68.05128058727568,24.994846,0.289755,-0.896574,0.655143,0.641723,0.818435791845828,-0.7980518250436193,,,,,False,False,False,False,False
seed4,seed4_row61560,-0.15066577534803177,13218.0,-0.5090916134594841,33218.0,68.33522838499184,25.508756,0.298296,-0.855427,0.662906,0.67627,0.9355715829186072,-1.0079462260951986,,,,,False,False,False,False,False
seed4,seed4_row67854,-0.15351475313929044,13257.0,-0.3567117742623261,31590.0,67.29285016286644,25.097753,0.41711,-0.33465,0.648844,0.613961,0.5055636778467325,-0.8400817585514614,,,,,True,True,True,True,False
seed4,seed4_row80976,-0.15491109658008884,13267.0,-0.6176345917327521,34230.0,68.13854812398043,25.959619,0.374753,-0.511878,0.661216,0.668716,0.8544359018276687,-1.1920905691539394,,,,,False,False,False,False,False
seed4,seed4_row107792,-0.15518485005357605,13270.0,0.0261162457559393,26829.0,67.47447882736157,23.598015,0.235257,-1.17886,0.654627,0.639439,0.5804901871144544,-0.22754919595432935,,,,,True,True,True,True,False
seed4,seed4_row30887,-0.15697656678287508,13321.0,-0.0706154191040111,28042.0,67.31315146579804,23.973214,0.292288,-0.8843,0.631091,0.536901,0.5139384889839481,-0.3807903653811761,,,,,True,True,True,True,False
seed4,seed4_row68018,-0.1571842201783146,13326.0,0.0689980376748636,25917.0,67.12055374592835,23.471905,0.270594,-0.99161,0.632623,0.543486,0.43448696142428567,-0.17604254514657183,,,,,True,True,True,True,False
seed4,seed4_row104712,-0.15749074674462019,13330.0,-0.1893475405106262,29484.0,67.01216260162602,24.496277,0.393113,-0.434248,0.646907,0.605472,0.3897728184189248,-0.5944230930907786,,,,,False,False,False,False,False
seed4,seed4_row69971,-0.15751961814134402,13331.0,-0.486466387599321,32969.0,67.99983713355049,25.459038,0.342684,-0.651357,0.637143,0.562987,0.7972140401855429,-0.9876400833241243,,,,,True,True,True,True,False
seed4,seed4_row76009,-0.15868143675896873,13358.0,-0.2350078142510205,30146.0,67.1081351791531,24.646888,0.394979,-0.426432,0.634847,0.553068,0.42936398228900285,-0.6559365986399596,,,,,True,True,True,True,False
seed4,seed4_row101532,-0.1586851064480815,13359.0,-0.0904866723662824,28263.0,67.91177524429968,23.9585,0.213331,-1.304965,0.628771,0.526947,0.7608862392878983,-0.3747807796228284,,,,,True,True,True,True,False
