seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row51641,1.1712172265685012,1079.0,64.57977124183006,18.884885,0.205773,0.636065,-0.2132449161967064,1.7078817753788682,0.0,-1.350598,0.558324,PASS,False,False,False,False,False,False
seed1,seed1_row58971,1.1712004553437878,1080.0,65.58255718954247,20.325444,0.224809,0.628951,0.20146429495296295,1.1092903719868927,0.0,-1.237857,0.527718,PASS,False,True,False,False,True,False
seed1,seed1_row92735,1.1705489911391733,1081.0,,19.625435,0.207774,0.640513,0.0,1.4001631301988189,0.0,-1.338396,0.577589,PASS,False,True,False,False,True,False
seed1,seed1_row47456,1.1704961317542786,1082.0,64.62426470588234,18.975874,0.225187,0.643665,-0.1948443298895984,1.6700733737769673,0.0,-1.235691,0.591306,PASS,False,False,False,False,False,False
seed1,seed1_row107551,1.169817335990324,1083.0,66.99500816993465,22.331176,0.23458,0.60376,0.7855933737481586,0.2758542317745218,0.0,-1.182627,0.421157,PASS,False,False,True,False,False,False
seed1,seed1_row31788,1.168761779425623,1084.0,,19.626277,0.213819,0.623734,0.0,1.3998132563223187,0.0,-1.302059,0.505427,PASS,False,False,False,True,False,False
seed1,seed1_row14876,1.1670445410457937,1085.0,,19.661844,0.226478,0.647886,0.0,1.3850342014939911,0.0,-1.228305,0.609759,PASS,False,True,False,False,True,False
seed1,seed1_row117915,1.1654707459805238,1086.0,,19.709835,0.281179,0.627761,0.0,1.365092637115034,0.0,-0.938622,0.522624,PASS,False,True,False,False,False,False
seed1,seed1_row92172,1.1640050663684633,1087.0,,19.652494,0.219265,0.62991,0.0,1.3889193805263762,0.0,-1.269953,0.531831,PASS,False,False,True,False,False,False
seed1,seed1_row53312,1.1611436815110312,1088.0,66.24908271908272,21.308765,0.240606,0.606828,0.477110635228591,0.700693780403486,0.0,-1.14936,0.433997,PASS,False,False,False,False,False,False
seed1,seed1_row65536,1.1593965854607924,1089.0,65.87809053497942,20.870153,0.301169,0.636487,0.32368419725032715,0.8829489831578076,0.0,-0.841737,0.56015,PASS,False,False,True,False,False,False
seed1,seed1_row95521,1.1578446615341664,1090.0,,19.71045,0.256319,0.627815,0.0,1.364837087905952,0.0,-1.065189,0.522856,PASS,False,True,False,False,True,False
seed1,seed1_row58060,1.1561227242848409,1091.0,65.99071895424838,20.964224,0.229489,0.631558,0.3702624755106237,0.8438599268203105,0.0,-1.211197,0.538908,PASS,False,False,True,False,False,False
seed1,seed1_row80244,1.155503302689016,1092.0,64.72210784313725,19.234395,0.292087,0.642011,-0.15438060943165027,1.5626508744580947,0.0,-0.88527,0.584103,PASS,False,True,False,False,False,False
seed1,seed1_row30374,1.1553754433303183,1093.0,,19.791666,0.318265,0.640666,0.0,1.3310896333290263,0.0,-0.761755,0.578255,PASS,False,False,False,False,False,False
seed1,seed1_row38466,1.1545237356145643,1094.0,,19.680538,0.240989,0.590703,0.0,1.3772663365922346,0.0,-1.147267,0.36687,PASS,False,True,False,False,True,False
seed1,seed1_row98629,1.1541310769187167,1095.0,65.38406045751634,20.167361,0.27989,0.641524,0.1193745694815093,1.1749781534817252,0.0,-0.945009,0.581984,PASS,False,True,False,False,True,False
seed1,seed1_row4381,1.152651815183299,1096.0,64.74071078431373,19.208947,0.230834,0.644156,-0.14668723171932607,1.573225209860893,0.0,-1.20361,0.593446,PASS,False,True,False,False,True,False
seed1,seed1_row115683,1.1507246284319197,1097.0,65.00784313725491,19.979964,0.599919,0.649845,-0.03621276045902373,1.2528466984156337,0.0,0.405129,0.618358,PASS,False,False,False,False,False,False
seed1,seed1_row81386,1.149407470788652,1098.0,64.90332516339869,19.41366,0.20101,0.634142,-0.07943690673645526,1.488161396464439,0.0,-1.379993,0.550029,PASS,False,False,False,False,False,False
seed1,seed1_row38757,1.1485184290468933,1099.0,65.4827846027846,20.228229,0.225487,0.579448,0.16020263702575932,1.1496858457444772,0.0,-1.233972,0.320506,PASS,False,False,False,True,False,False
seed1,seed1_row102957,1.1485013554299472,1100.0,65.44390522875817,20.318128,0.324817,0.641506,0.1441237973000152,1.112330368757046,0.0,-0.73172,0.581905,PASS,False,False,True,False,False,False
seed1,seed1_row25122,1.1470957377599056,1101.0,65.2684068627451,19.931288,0.200053,0.621918,0.07154520852604249,1.2730728989055187,0.0,-1.385961,0.497697,PASS,False,False,True,False,False,False
seed1,seed1_row57767,1.1453459255212086,1102.0,,19.701838,0.206748,0.627153,0.0,1.3684156078874408,0.0,-1.344638,0.520023,PASS,False,False,False,False,False,False
seed1,seed1_row102464,1.1426636635550338,1103.0,67.87600816326531,23.686535,0.234395,0.61771,1.1499371433138286,-0.2873342567982784,0.0,-1.18366,0.479838,PASS,False,False,True,False,False,False
seed1,seed1_row60006,1.1418291489926715,1104.0,65.28873366013072,20.135978,0.339188,0.642541,0.07995149914890207,1.1880186426339565,0.0,-0.666917,0.58641,PASS,False,False,False,False,False,False
seed1,seed1_row68740,1.1413744286751044,1105.0,66.06291666666668,21.2379,0.33401,0.649765,0.4001203493989714,0.7301401132516185,0.0,-0.690105,0.618007,PASS,False,True,False,True,False,False
seed1,seed1_row77742,1.13938614625008,1106.0,65.79632352941177,20.936891,0.40629,0.64489,0.28986887459409255,0.855217530937125,0.0,-0.379323,0.596654,PASS,False,False,False,False,False,False
seed1,seed1_row98974,1.1374327464999123,1107.0,65.71305555555556,20.634367,0.24334,0.611754,0.25543281590109296,0.9809244722840278,0.0,-1.134455,0.454691,PASS,False,False,True,False,False,False
seed1,seed1_row70417,1.1372935180379042,1108.0,65.77970588235293,20.749476,0.256513,0.620888,0.2829965292858491,0.9330935553600788,0.0,-1.064173,0.493321,PASS,False,True,False,False,True,False
seed1,seed1_row28636,1.1367297684101625,1109.0,66.47584150326797,21.794911,0.308036,0.621749,0.5708883319795757,0.49868690918655273,0.0,-0.809316,0.49698,PASS,False,False,True,False,False,False
seed1,seed1_row118394,1.1357207915710492,1110.0,65.67302782324059,20.55397,0.236462,0.579355,0.23887906449450544,1.014331610109348,0.0,-1.172176,0.320128,PASS,False,False,True,False,False,False
seed1,seed1_row24137,1.1351752375967195,1111.0,64.92376633986929,19.516231,0.234583,0.619527,-0.07098331383516736,1.44554035918841,0.0,-1.182609,0.487541,PASS,False,True,False,False,False,False
seed1,seed1_row67580,1.134279151443817,1112.0,64.95984438984439,19.538001,0.223281,0.589059,-0.0560629814560341,1.4364943327140736,0.0,-1.246648,0.360077,PASS,False,False,True,False,False,False
seed1,seed1_row28207,1.133515590592606,1113.0,64.9139297385621,19.50316,0.223245,0.629566,-0.07505130977966831,1.4509717148175347,0.0,-1.246854,0.530353,PASS,False,True,False,False,False,False
seed1,seed1_row63327,1.1325854856031712,1114.0,,19.769581,0.228845,0.628727,0.0,1.3402665508616731,0.0,-1.214844,0.526761,PASS,False,True,False,False,False,False
seed1,seed1_row32227,1.1321882879948724,1115.0,65.36049019607843,20.351915,0.415541,0.645477,0.1096269213918985,1.0982909522899629,0.0,-0.341104,0.599216,PASS,False,True,False,False,False,False
seed1,seed1_row35418,1.1318588383758703,1116.0,65.32703431372549,20.117873,0.246284,0.626517,0.09579100495274773,1.1955417620330322,0.0,-1.118528,0.517302,PASS,False,True,False,False,True,False
seed1,seed1_row62877,1.131096371847877,1117.0,64.30842320261438,18.751892,0.316054,0.637711,-0.32546281429036544,1.7631439801974897,0.0,-0.771967,0.565445,PASS,False,False,False,True,False,False
seed1,seed1_row88995,1.1294020721050944,1118.0,,19.871332,0.311391,0.636972,0.0,1.2979862458644207,0.0,-0.793624,0.562247,PASS,False,True,False,False,True,False
seed1,seed1_row66710,1.1287095313632127,1119.0,66.06727124183007,21.200493,0.270109,0.618885,0.4019212147132701,0.7456837380713466,0.0,-0.99407,0.484817,PASS,False,False,False,False,False,False
seed1,seed1_row91975,1.1282762406238998,1120.0,64.49031045751634,18.912303,0.221703,0.622326,-0.25024205539296834,1.696488851452669,0.0,-1.255767,0.499435,PASS,False,True,False,False,True,False
seed1,seed1_row75301,1.1281843866320242,1121.0,66.51200980392157,21.783528,0.223682,0.61421,0.5858459881642235,0.5034168549540013,0.0,-1.244334,0.465045,PASS,False,False,True,False,False,False
seed1,seed1_row97778,1.127353362725764,1122.0,65.02388888888888,19.678474,0.224493,0.624478,-0.029576926542916035,1.378123984669543,0.0,-1.239674,0.508601,PASS,False,True,False,False,True,False
seed1,seed1_row82686,1.1273186935802912,1123.0,65.4879411764706,20.393833,0.270417,0.636237,0.16233517449343343,1.0808728844097968,0.0,-0.992509,0.559067,PASS,False,True,False,True,True,False
seed1,seed1_row116903,1.1268179071026114,1124.0,68.17433006535948,24.325953,0.399539,0.603834,1.2733102729117955,-0.5530298082988345,0.0,-0.407388,0.421468,PASS,False,False,True,False,False,False
seed1,seed1_row73629,1.1261291190324518,1125.0,65.49508169934641,20.533874,0.393049,0.635244,0.16528818816078764,1.0226820441023774,0.0,-0.434512,0.554778,PASS,False,False,True,False,True,False
seed1,seed1_row24008,1.1243006890809417,1126.0,65.96354575163399,21.014091,0.216435,0.620741,0.3590248056506382,0.8231388334718623,0.0,-1.286566,0.492695,PASS,False,False,True,True,False,False
seed1,seed1_row25537,1.1241533813566105,1127.0,65.42010620915032,20.262239,0.230668,0.628919,0.13428154465355363,1.1355537667186528,0.0,-1.204543,0.527584,PASS,False,False,True,False,False,False
seed1,seed1_row77926,1.1214758206909958,1128.0,66.07910130718955,21.196647,0.218443,0.63016,0.4068136217960269,0.7472818555642415,0.0,-1.27476,0.532905,PASS,False,False,True,False,False,False
seed1,seed1_row71793,1.1195636655319567,1129.0,65.66587418300654,20.630732,0.233058,0.630106,0.23592062605100744,0.9824349135442132,0.0,-1.191126,0.532673,PASS,False,False,True,False,False,False
seed1,seed1_row40402,1.1194108600917156,1130.0,65.17079443079444,19.874715,0.213318,0.583161,0.03117689787609632,1.2965805174508849,0.0,-1.305042,0.335762,PASS,False,False,True,False,False,False
seed1,seed1_row80395,1.118228283048171,1131.0,65.17491013071896,19.919425,0.207401,0.642637,0.03287897464822968,1.2780022977142018,0.0,-1.340665,0.586828,PASS,False,False,False,False,False,False
seed1,seed1_row70303,1.1172384927140357,1132.0,,19.850975,0.256567,0.628784,0.0,1.3064451324486224,0.0,-1.063887,0.527005,PASS,False,True,False,False,False,False
seed1,seed1_row79934,1.1166987473668595,1133.0,65.61925653594771,20.649628,0.31165,0.62177,0.21664156885887081,0.9745831121542696,0.0,-0.792416,0.497067,PASS,False,False,True,True,False,False
seed1,seed1_row56227,1.1160864744744978,1134.0,,19.899522,0.293553,0.638149,0.0,1.2862725349635684,0.0,-0.878191,0.56734,PASS,False,False,True,False,False,False
seed1,seed1_row87679,1.1156628578138357,1135.0,65.29085784313725,20.254666,0.361655,0.64623,0.08082997003392481,1.1387005539713013,0.0,-0.568187,0.602508,PASS,False,False,False,False,False,False
seed1,seed1_row39793,1.115276932601119,1136.0,65.0456617647059,19.779147,0.23865,0.644252,-0.020572599971393265,1.3362916179607318,0.0,-1.160096,0.593866,PASS,False,False,True,False,False,False
seed1,seed1_row78880,1.1141731266486623,1137.0,65.7895179738562,20.822157,0.221283,0.643545,0.2870543890278364,0.9028926251726086,0.0,-1.258205,0.590784,PASS,False,False,False,True,False,False
seed1,seed1_row70041,1.1120220512775645,1138.0,,20.002619,0.381078,0.636478,0.0,1.2434329303965208,0.0,-0.484976,0.560108,PASS,False,True,False,True,True,False
seed1,seed1_row91296,1.111239645626899,1139.0,,19.831651,0.204103,0.649382,0.0,1.3144747794669984,0.0,-1.360846,0.616325,PASS,False,True,False,False,True,False
seed1,seed1_row44366,1.1065443298129547,1140.0,64.79365092073658,19.417933,0.291509,0.517075,-0.12479346439624084,1.4863858488702795,0.0,-0.888064,0.068326,PASS,False,False,False,False,False,False
seed1,seed1_row26913,1.1062134250669087,1141.0,,19.868797,0.260759,0.59329,0.0,1.2990396072384411,0.0,-1.042028,0.377585,PASS,False,True,False,False,False,False
seed1,seed1_row63793,1.1055985915995032,1142.0,,19.828261,0.208102,0.610248,0.0,1.315883416570719,0.0,-1.336401,0.448353,PASS,False,False,True,False,False,False
seed1,seed1_row76536,1.1043377894634316,1143.0,64.66258986928104,19.250315,0.224909,0.633174,-0.17899468788323322,1.556035681923807,0.0,-1.237287,0.545855,PASS,False,False,True,False,False,False
seed1,seed1_row22591,1.1015300616846924,1144.0,66.01666666666667,21.240665,0.271069,0.644611,0.38099333524462164,0.7289911806286723,0.0,-0.989204,0.595435,PASS,False,True,False,False,False,False
seed1,seed1_row69768,1.1005955653249497,1145.0,,19.921753,0.278635,0.615403,0.0,1.2770349504642138,0.0,-0.951243,0.47008,PASS,False,True,True,False,True,False
seed1,seed1_row37422,1.1005019705708654,1146.0,,19.898744,0.253863,0.61863,0.0,1.2865958151012364,0.0,-1.078113,0.483736,PASS,False,False,False,True,False,False
seed1,seed1_row36355,1.0979056933738363,1147.0,64.48423202614379,18.996788,0.200828,0.637225,-0.2527558336178142,1.6613830385595008,0.0,-1.381129,0.563341,PASS,False,False,False,False,False,False
seed1,seed1_row54689,1.0962231004193255,1148.0,65.76025326797385,20.873871,0.261481,0.629221,0.2749517632195228,0.8814040531425752,0.0,-1.038285,0.528877,PASS,False,True,False,False,True,False
seed1,seed1_row2163,1.095799022789956,1149.0,65.33614814814814,20.20438,0.202947,0.618189,0.09956009554739331,1.159595753203661,0.0,-1.367977,0.481869,PASS,False,False,True,False,False,False
seed1,seed1_row59096,1.0957298483768882,1150.0,64.92926470588235,19.653141,0.221723,0.629335,-0.06870942573662657,1.3886505344478783,0.0,-1.255653,0.529363,PASS,False,True,False,False,True,False
seed1,seed1_row34493,1.0941909321472418,1151.0,64.13328431372548,18.514895,0.212982,0.625266,-0.39789273876072057,1.8616226727256606,0.0,-1.307044,0.51196,PASS,False,True,False,False,True,False
seed1,seed1_row74885,1.0937247637867424,1152.0,,19.953929,0.285851,0.61702,0.0,1.263664948266775,0.0,-0.91562,0.476921,PASS,False,True,False,False,True,False
seed1,seed1_row97912,1.0935332524005326,1153.0,64.8135702614379,19.550475,0.261644,0.64839,-0.11655568036295728,1.4313110468049857,0.0,-1.037443,0.611971,PASS,False,True,False,False,True,False
seed1,seed1_row77188,1.0934654188103934,1154.0,65.63096296296295,20.692175,0.250074,0.635639,0.22148284443113694,0.9569036776846521,0.0,-1.098218,0.556488,PASS,False,True,False,False,False,False
seed1,seed1_row72042,1.0873351156077335,1155.0,65.98985257985258,21.131313,0.20316,0.57191,0.3699041802602152,0.774429907639312,0.0,-1.36666,0.289649,PASS,False,False,True,True,False,False
seed1,seed1_row82864,1.0854891477010329,1156.0,,19.911785,0.208099,0.631178,0.0,1.2811769252871898,0.0,-1.336425,0.537274,PASS,False,True,False,False,True,False
seed1,seed1_row71412,1.0802257423703407,1157.0,64.81847665847664,19.598259,0.285963,0.604723,-0.11452660521470279,1.4114554965500623,0.0,-0.915074,0.425183,PASS,False,True,False,False,False,False
seed1,seed1_row92260,1.0798005609685841,1158.0,,19.935256,0.288559,0.51618,0.0,1.2714240870979776,0.0,-0.902391,0.064743,PASS,False,False,True,False,False,False
seed1,seed1_row87959,1.0786970516884975,1159.0,64.53084150326798,19.213619,0.275017,0.648867,-0.23348015515984677,1.5712838669262064,0.0,-0.969314,0.614063,PASS,False,False,False,False,False,False
seed1,seed1_row106151,1.0784472742345477,1160.0,67.28186274509804,23.106657,0.270196,0.628149,0.9042241093025019,-0.04637919295422033,0.0,-0.993627,0.524282,PASS,False,False,False,True,False,False
seed1,seed1_row26704,1.074941066918946,1161.0,66.01407679738563,21.255873,0.210865,0.629445,0.3799222765117281,0.7226718434388828,0.0,-1.319721,0.529838,PASS,False,True,False,False,True,False
seed1,seed1_row36177,1.074616852104933,1162.0,64.37607843137255,18.963346,0.237516,0.640751,-0.29748351660230327,1.6752790981531953,0.0,-1.166345,0.578625,PASS,False,False,False,False,False,False
seed1,seed1_row15129,1.0734909116193874,1163.0,64.34614379084967,18.931941,0.239612,0.648202,-0.3098631986128189,1.6883287289031519,0.0,-1.15481,0.611145,PASS,False,False,False,False,False,False
seed1,seed1_row74967,1.0726902407844405,1164.0,65.7479606879607,20.832038,0.218168,0.541105,0.269868079935091,0.8987868012133566,0.0,-1.276374,0.16479,PASS,False,True,False,False,True,False
seed1,seed1_row108734,1.072680618327384,1165.0,64.98054738562092,19.799265,0.216001,0.629145,-0.04750111133160093,1.3279320423699785,0.0,-1.289125,0.52855,PASS,False,False,False,False,False,False
seed1,seed1_row99563,1.0726233556555287,1166.0,64.6281045751634,19.33955,0.25694,0.627642,-0.1932563248281978,1.5189561149767523,0.0,-1.061933,0.522112,PASS,False,False,True,False,False,False
seed1,seed1_row79507,1.0725899028273358,1167.0,64.89861728395061,19.767785,0.293764,0.635678,-0.08138388353300248,1.3410128376576262,0.0,-0.877174,0.556655,PASS,False,False,True,False,False,False
seed1,seed1_row69682,1.0719857264923862,1168.0,,19.971601,0.230669,0.616799,0.0,1.2563217521319805,0.0,-1.204539,0.475983,PASS,False,False,True,False,False,False
seed1,seed1_row42250,1.0701990188184285,1169.0,65.84050653594771,21.074278,0.257385,0.630759,0.308141069002622,0.7981294997368663,0.0,-1.059607,0.535473,PASS,False,True,False,False,True,False
seed1,seed1_row16583,1.0687889800243084,1170.0,64.30307189542484,18.942614,0.299286,0.639767,-0.32767588517379503,1.6838938074258623,0.0,-0.850699,0.574352,PASS,False,False,False,False,False,False
seed1,seed1_row112010,1.0687774941884178,1171.0,66.56755937755938,22.084754,0.241487,0.61369,0.6088189066774786,0.37824926787277036,0.0,-1.144546,0.46285,PASS,False,False,True,False,False,False
seed1,seed1_row70387,1.0682897565830412,1172.0,,19.983695,0.217905,0.635054,0.0,1.2512963665472017,0.0,-1.277917,0.553959,PASS,False,False,True,False,False,False
seed1,seed1_row61373,1.0679282594029451,1173.0,63.75787581699346,18.08451,0.224245,0.627394,-0.5531455740181096,2.04045933345865,0.0,-1.2411,0.521053,PASS,False,False,False,False,False,False
seed1,seed1_row112520,1.0661553182151473,1174.0,,20.00497,0.254041,0.601119,0.0,1.242456026021639,0.0,-1.077172,0.41013,PASS,False,False,True,False,False,False
seed1,seed1_row45365,1.06553596710256,1175.0,65.01526960784314,19.859415,0.201996,0.63011,-0.03314149109561046,1.3029380831402437,0.0,-1.373864,0.53269,PASS,False,False,True,False,False,False
