seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row98796,0.4110111580839548,1092.0,65.68355392156863,20.412576,0.236329,0.642289,0.2432322068017593,-0.045110783882577894,0.0,-1.172913,0.585314,PASS,False,True,False,False,True,False
seed1,seed1_row112642,0.4108474164326479,1093.0,67.53833333333334,22.105235,0.292524,0.626873,1.0102893324668147,-1.160819594334524,0.0,-0.883158,0.518823,PASS,False,False,True,False,False,False
seed1,seed1_row57396,0.4090568970366042,1094.0,67.04184640522875,21.629658,0.23526,0.633284,0.8049636567629649,-0.8473450853233725,0.0,-1.178845,0.54633,PASS,False,False,False,True,False,False
seed1,seed1_row83813,0.40760763660840793,1095.0,65.89940359477124,20.64856,0.289291,0.643915,0.33249836365704183,-0.200658610069477,0.0,-0.898828,0.592397,PASS,False,False,False,True,False,False
seed1,seed1_row60006,0.4062614076559557,1096.0,65.28873366013072,20.135978,0.339188,0.642541,0.07995149914890205,0.13720758358150523,0.0,-0.666917,0.58641,PASS,False,False,False,False,False,False
seed1,seed1_row37422,0.4053904392783612,1097.0,,19.898744,0.253863,0.61863,0.0,0.2935793418262303,0.0,-1.078113,0.483736,PASS,False,False,False,True,False,False
seed1,seed1_row58971,0.4033225211500761,1098.0,65.58255718954247,20.325444,0.224809,0.628951,0.20146429495296292,0.012321894567304518,0.0,-1.237857,0.527718,PASS,False,True,False,False,True,False
seed1,seed1_row69768,0.4015602417560127,1099.0,,19.921753,0.278635,0.615403,0.0,0.27841305965144675,0.0,-0.951243,0.47008,PASS,False,True,True,False,True,False
seed1,seed1_row66027,0.40002904428218033,1100.0,64.34011437908497,19.195789,0.200108,0.612515,-0.31235670443261976,0.7569290695925717,0.0,-1.385619,0.457895,PASS,False,True,False,False,True,False
seed1,seed1_row79507,0.3998111940273069,1101.0,64.89861728395061,19.767785,0.293764,0.635678,-0.08138388353300247,0.3799003965147277,0.0,-0.877174,0.556655,PASS,False,False,True,False,False,False
seed1,seed1_row35418,0.399378595807672,1102.0,65.32703431372549,20.117873,0.246284,0.626517,0.0957910049527477,0.1491414155070347,0.0,-1.118528,0.517302,PASS,False,True,False,False,True,False
seed1,seed1_row70041,0.39919641147471846,1103.0,,20.002619,0.381078,0.636478,0.0,0.2251105878210264,0.0,-0.484976,0.560108,PASS,False,True,False,True,True,False
seed1,seed1_row38757,0.397218854023655,1104.0,65.4827846027846,20.228229,0.225487,0.579448,0.1602026370257593,0.07640073856842246,0.0,-1.233972,0.320506,PASS,False,False,False,True,False,False
seed1,seed1_row8727,0.3966665809972715,1105.0,62.97473039215687,18.038055,0.25797,0.661327,-0.8770208956561405,1.5200443952191602,0.0,-1.056548,0.669212,PASS,False,False,False,False,False,False
seed1,seed1_row48736,0.3960356081785654,1106.0,64.1317320261438,19.053646,0.236295,0.641232,-0.3985346982536192,0.8506220091888352,0.0,-1.1731,0.580716,PASS,False,False,False,False,False,False
seed1,seed1_row108734,0.39453353276773495,1107.0,64.98054738562092,19.799265,0.216001,0.629145,-0.04750111133160092,0.3591504915704799,0.0,-1.289125,0.52855,PASS,False,False,False,False,False,False
seed1,seed1_row68595,0.3900136787041918,1108.0,66.0229248366013,20.743556,0.215938,0.629716,0.3835814456212732,-0.263274809881545,0.0,-1.289498,0.530999,PASS,False,True,False,False,True,False
seed1,seed1_row35483,0.38983530693679885,1109.0,65.86176085176086,20.59193,0.234038,0.585124,0.31693094142206096,-0.16333119212180297,0.0,-1.185649,0.343843,PASS,False,False,False,False,False,False
seed1,seed1_row61291,0.38942992626672224,1110.0,65.78123366013072,20.54984,0.233772,0.652907,0.28362835257624003,-0.13558775187073976,0.0,-1.187132,0.631842,PASS,False,False,False,False,False,False
seed1,seed1_row74885,0.389202372536181,1111.0,,19.953929,0.285851,0.61702,0.0,0.2572043893374015,0.0,-0.91562,0.476921,PASS,False,True,False,False,True,False
seed1,seed1_row77554,0.388693681108056,1112.0,64.63713469387754,19.476549,0.200454,0.588861,-0.18952185545607472,0.5718673379487582,0.0,-1.38346,0.35926,PASS,False,False,True,False,False,False
seed1,seed1_row2013,0.3886868577191311,1113.0,65.93964782964783,20.647566,0.201862,0.594945,0.3491416512270982,-0.20000341929709597,0.0,-1.374696,0.384447,PASS,False,False,False,False,False,False
seed1,seed1_row52393,0.3882222154991618,1114.0,64.20099673202614,19.133036,0.245511,0.62827,-0.3698897899334441,0.7982924363322941,0.0,-1.122699,0.524802,PASS,False,True,False,True,True,False
seed1,seed1_row82864,0.38815369641735326,1115.0,,19.911785,0.208099,0.631178,0.0,0.2849834234533618,0.0,-1.336425,0.537274,PASS,False,True,False,False,True,False
seed1,seed1_row36601,0.38565782243879115,1116.0,66.83018414731787,21.423198,0.214205,0.509238,0.7174292350764375,-0.7112578751966376,0.0,-1.299763,0.036956,PASS,False,False,True,False,False,False
seed1,seed1_row83622,0.3851376271421232,1117.0,65.65999183006537,20.43613,0.228099,0.628327,0.23348793744632362,-0.06063630043457213,0.0,-1.219075,0.525046,PASS,False,False,False,False,False,False
seed1,seed1_row68349,0.3842667792717699,1118.0,64.4717565359477,19.354745,0.20328,0.623451,-0.2579151607002535,0.6521539142457478,0.0,-1.365917,0.504223,PASS,False,False,False,False,False,False
seed1,seed1_row102957,0.38187104018075224,1119.0,65.44390522875817,20.318128,0.324817,0.641506,0.14412379730001518,0.017144204115338593,0.0,-0.73172,0.581905,PASS,False,False,True,False,False,False
seed1,seed1_row22524,0.381508808842158,1120.0,66.27672385620914,21.086497,0.340172,0.667207,0.48854182271095303,-0.48932287695542154,0.0,-0.662526,0.695578,PASS,False,False,False,False,False,False
seed1,seed1_row60502,0.3810399262019206,1121.0,66.64628267973856,21.525873,0.52059,0.643712,0.641375484300353,-0.7789356544263321,0.0,0.082406,0.591512,PASS,False,True,False,False,True,False
seed1,seed1_row92260,0.3784625311930033,1122.0,,19.935256,0.288559,0.51618,0.0,0.2695126159900048,0.0,-0.902391,0.064743,PASS,False,False,True,False,False,False
seed1,seed1_row45365,0.37713132556796947,1123.0,65.01526960784314,19.859415,0.201996,0.63011,-0.03314149109561045,0.3195028809479713,0.0,-1.373864,0.53269,PASS,False,False,True,False,False,False
seed1,seed1_row92818,0.3744307488799601,1124.0,64.83460784313725,19.745665,0.266897,0.630403,-0.10785543986703172,0.3944806982099883,0.0,-1.010425,0.533946,PASS,False,False,False,True,False,False
seed1,seed1_row46420,0.37142486774046957,1125.0,64.53857026143791,19.500413,0.279799,0.642364,-0.23028387263202413,0.5561374862464196,0.0,-0.94546,0.58564,PASS,False,True,False,False,True,False
seed1,seed1_row25537,0.36705398125094857,1126.0,65.42010620915032,20.262239,0.230668,0.628919,0.1342815446535536,0.05398319513913573,0.0,-1.204543,0.527584,PASS,False,False,True,False,False,False
seed1,seed1_row90271,0.36547642752663434,1127.0,67.01937091503267,21.683848,0.217498,0.613516,0.7956687590525572,-0.8830641878941756,0.0,-1.280309,0.462115,PASS,False,False,True,True,False,False
seed1,seed1_row69682,0.36444967723369215,1128.0,,19.971601,0.230669,0.616799,0.0,0.24555596747670305,0.0,-1.204539,0.475983,PASS,False,False,True,False,False,False
seed1,seed1_row87679,0.35985490361670636,1129.0,65.29085784313725,20.254666,0.361655,0.64623,0.0808299700339248,0.05897490511825934,0.0,-0.568187,0.602508,PASS,False,False,False,False,False,False
seed1,seed1_row32227,0.3597961765075167,1130.0,65.36049019607843,20.351915,0.415541,0.645477,0.10962692139189849,-0.005126349834831043,0.0,-0.341104,0.599216,PASS,False,True,False,False,False,False
seed1,seed1_row70387,0.35869128202158795,1131.0,,19.983695,0.217905,0.635054,0.0,0.23758426003084,0.0,-1.277917,0.553959,PASS,False,False,True,False,False,False
seed1,seed1_row44791,0.3558795696101456,1132.0,64.26756535947712,19.334806,0.331062,0.666066,-0.3423598638904158,0.6652966192865163,0.0,-0.703386,0.690445,PASS,False,False,True,False,False,False
seed1,seed1_row35437,0.3545099635825841,1133.0,64.20938725490197,19.208796,0.235153,0.632675,-0.36641982993758876,0.7483555621716755,0.0,-1.179441,0.54371,PASS,False,False,False,True,False,False
seed1,seed1_row112520,0.3529287554846688,1134.0,,20.00497,0.254041,0.601119,0.0,0.22356093640666974,0.0,-1.077172,0.41013,PASS,False,False,True,False,False,False
seed1,seed1_row5708,0.35271108149047975,1135.0,65.96168714168714,20.74682,0.205417,0.593141,0.35825616438013397,-0.2654262612709346,0.0,-1.352777,0.376965,PASS,False,False,False,False,False,False
seed1,seed1_row64180,0.34894451532610593,1136.0,66.09885339885341,20.890948,0.236202,0.577005,0.4149822388086228,-0.36042760497502413,0.0,-1.173616,0.310489,PASS,False,False,True,False,False,False
seed1,seed1_row2163,0.34856648770763815,1137.0,65.33614814814814,20.20438,0.202947,0.618189,0.0995600955473933,0.09212070308606408,0.0,-1.367977,0.481869,PASS,False,False,True,False,False,False
seed1,seed1_row29491,0.3481953054679631,1138.0,66.0222385620915,20.834914,0.219476,0.6275,0.38329763195072675,-0.3234930378325195,0.0,-1.268724,0.521509,PASS,False,False,False,True,False,False
seed1,seed1_row82686,0.34777818256911835,1139.0,65.4879411764706,20.393833,0.270417,0.636237,0.1623351744934334,-0.032756417034735814,0.0,-0.992509,0.559067,PASS,False,True,False,True,True,False
seed1,seed1_row70921,0.3441824608217292,1140.0,64.49456699346406,19.602474,0.398621,0.654364,-0.24848173488874184,0.4888644224435301,0.0,-0.411216,0.638279,PASS,False,False,False,False,False,False
seed1,seed1_row79719,0.3408533911533833,1141.0,66.5137908496732,21.341361,0.293252,0.63208,0.5865825522139729,-0.6573153729436995,0.0,-0.879641,0.54115,PASS,False,False,False,False,False,False
seed1,seed1_row65254,0.3346498891115043,1142.0,66.3931617647059,21.208997,0.253683,0.604486,0.5366955421470503,-0.5700682186222086,0.0,-1.079063,0.424191,PASS,False,True,False,False,True,False
seed1,seed1_row67765,0.3342787599910532,1143.0,,20.068735,0.244734,0.668936,0.0,0.18153051427293315,0.0,-1.126896,0.703379,PASS,False,False,False,False,False,False
seed1,seed1_row61288,0.3338633720682192,1144.0,,20.035915,0.245568,0.589892,0.0,0.20316367438317035,0.0,-1.12239,0.36352,PASS,False,True,False,False,True,False
seed1,seed1_row34037,0.32987415402715115,1145.0,,20.132536,0.359147,0.622483,0.0,0.1394763628959302,0.0,-0.57907,0.500102,PASS,False,True,False,False,True,False
seed1,seed1_row28550,0.329243337637806,1146.0,64.99214869281046,19.973235,0.23009,0.658922,-0.04270330880569483,0.24447892349071554,0.0,-1.2078,0.658492,PASS,False,True,False,False,False,False
seed1,seed1_row118394,0.32887164812165137,1147.0,65.67302782324059,20.55397,0.236462,0.579355,0.23887906449450538,-0.13831002338979145,0.0,-1.172176,0.320128,PASS,False,False,True,False,False,False
seed1,seed1_row102757,0.32827531460742965,1148.0,66.12907679738561,20.966058,0.209572,0.624388,0.4274813387333313,-0.40993603446557375,0.0,-1.327507,0.508214,PASS,False,False,True,False,False,False
seed1,seed1_row79116,0.3242276139192659,1149.0,66.3624651924652,21.171985,0.207014,0.600465,0.5240007578932622,-0.5456719199628518,0.0,-1.343022,0.407403,PASS,False,False,True,False,False,False
seed1,seed1_row21942,0.3238777785317789,1150.0,64.51758986928104,19.599703,0.29922,0.647943,-0.23896046198874138,0.4906909150293146,0.0,-0.851013,0.610008,PASS,False,True,False,True,True,False
seed1,seed1_row46417,0.32332141905603057,1151.0,,20.169809,0.368564,0.661583,0.0,0.1149080272229008,0.0,-0.538381,0.670357,PASS,False,True,False,True,True,False
seed1,seed1_row73629,0.3227070054229946,1152.0,65.49508169934641,20.533874,0.393049,0.635244,0.1652881881607876,-0.1250638324825615,0.0,-0.434512,0.554778,PASS,False,False,True,False,True,False
seed1,seed1_row20915,0.3224444157911843,1153.0,65.16169934640523,20.106786,0.203855,0.621789,0.027415561490204795,0.1564493632871136,0.0,-1.362372,0.497148,PASS,False,False,True,False,False,False
seed1,seed1_row74651,0.3218353640437815,1154.0,64.56754084967321,19.647861,0.311892,0.626536,-0.21830288125394473,0.45894777899675177,0.0,-0.79129,0.517386,PASS,False,False,True,False,False,False
seed1,seed1_row66620,0.3203936366466927,1155.0,63.95419117647058,19.098112,0.322985,0.602687,-0.4719579705708898,0.8213124388822607,0.0,-0.740087,0.416675,PASS,False,False,True,False,False,False
seed1,seed1_row26320,0.319864486005851,1156.0,64.10104183757178,19.135459,0.200314,0.566552,-0.41122684249613384,0.7966953264314071,0.0,-1.384333,0.267798,PASS,False,False,True,False,False,False
seed1,seed1_row98974,0.3168732667626112,1157.0,65.71305555555556,20.634367,0.24334,0.611754,0.2554328159010929,-0.1913033559121168,0.0,-1.134455,0.454691,PASS,False,False,True,False,False,False
seed1,seed1_row103833,0.3167084660044629,1158.0,64.58098856209149,19.613077,0.243783,0.595011,-0.2127414848049057,0.4818755011562409,0.0,-1.132052,0.384718,PASS,False,False,False,False,False,False
seed1,seed1_row80799,0.31549548793771176,1159.0,,20.081055,0.217262,0.64465,0.0,0.17340983991101686,0.0,-1.281695,0.595606,PASS,False,False,False,False,False,False
seed1,seed1_row48827,0.31463824145911956,1160.0,64.95192810457516,19.974282,0.251925,0.638727,-0.05933681714023784,0.24378879799908199,0.0,-1.088371,0.569844,PASS,False,True,False,False,False,False
seed1,seed1_row67380,0.31441750034538485,1161.0,66.08383673469389,20.965963,0.240611,0.601868,0.4087719912858094,-0.409873415629178,0.0,-1.149331,0.413253,PASS,False,False,False,False,False,False
seed1,seed1_row38137,0.3143609936094092,1162.0,,20.104989,0.250579,0.644218,0.0,0.15763384801344177,0.0,-1.095529,0.593718,PASS,False,True,False,False,True,False
seed1,seed1_row36598,0.313292454202402,1163.0,66.21083333333333,21.091892,0.239918,0.6252,0.461292331604296,-0.4928789677169915,0.0,-1.153129,0.511679,PASS,False,True,False,False,True,False
seed1,seed1_row110639,0.3121888645033021,1164.0,67.1225408496732,21.889731,0.214104,0.61381,0.8383354141914153,-1.018771070983019,0.0,-1.30036,0.463354,PASS,False,False,False,False,False,False
seed1,seed1_row23014,0.3094642712388128,1165.0,66.04956699346405,20.964519,0.251299,0.628601,0.3945994977599986,-0.4089216093159797,0.0,-1.091696,0.526219,PASS,False,False,True,True,False,False
seed1,seed1_row73282,0.3090470575060528,1166.0,,20.07052,0.210629,0.598053,0.0,0.18035393929436117,0.0,-1.321135,0.39736,PASS,False,True,False,False,True,False
seed1,seed1_row8621,0.3058140407218618,1167.0,62.961862745098045,18.231538,0.285448,0.638822,-0.8823424019788921,1.3925109181439344,0.0,-0.917598,0.570257,PASS,False,False,False,False,False,False
seed1,seed1_row68650,0.30327613583805824,1168.0,,20.129867,0.262628,0.628114,0.0,0.14123562262579742,0.0,-1.032356,0.524132,PASS,False,False,False,False,False,False
seed1,seed1_row8280,0.3030387712712447,1169.0,64.5541748366013,19.620031,0.20993,0.64893,-0.22383049036126185,0.4772918023321522,0.0,-1.325345,0.614338,PASS,False,False,False,False,False,False
seed1,seed1_row77688,0.2998027111096526,1170.0,66.11270781893005,21.104477,0.359503,0.61031,0.4207118320822687,-0.5011743156751658,0.0,-0.577524,0.448616,PASS,False,False,True,False,False,False
seed1,seed1_row71793,0.29962407300943417,1171.0,65.66587418300654,20.630732,0.233058,0.630106,0.23592062605100741,-0.18890736148796178,0.0,-1.191126,0.532673,PASS,False,False,True,False,False,False
seed1,seed1_row34190,0.2995845558003528,1172.0,63.62864379084967,18.796761,0.216445,0.636394,-0.606590391169391,1.0199466385282054,0.0,-1.286503,0.559748,PASS,False,True,False,False,True,False
seed1,seed1_row62930,0.2994729178860126,1173.0,63.70747549019608,18.895897,0.253884,0.645378,-0.5739889851324237,0.9546015757406233,0.0,-1.078004,0.598784,PASS,False,False,False,True,False,False
seed1,seed1_row26110,0.2993198066347006,1174.0,,20.166337,0.306348,0.626889,0.0,0.11719658090671517,0.0,-0.81725,0.518892,PASS,False,True,False,False,True,False
seed1,seed1_row65970,0.29922551490049376,1175.0,,20.119796,0.237606,0.62216,0.0,0.14787387842927674,0.0,-1.165849,0.498726,PASS,False,False,True,False,False,False
seed1,seed1_row66361,0.2989939859329225,1176.0,64.00700163398692,19.209263,0.331016,0.630868,-0.4501178328754879,0.748047741154872,0.0,-0.703593,0.535942,PASS,False,True,False,False,False,False
seed1,seed1_row65536,0.298627827367588,1177.0,65.87809053497942,20.870153,0.301169,0.636487,0.3236841972503271,-0.3467206712610559,0.0,-0.841737,0.56015,PASS,False,False,True,False,False,False
seed1,seed1_row70417,0.29710416281066837,1178.0,65.77970588235293,20.749476,0.256513,0.620888,0.28299652928584906,-0.267176952107401,0.0,-1.064173,0.493321,PASS,False,True,False,False,True,False
seed1,seed1_row79606,0.29644856932571295,1179.0,64.83538398692811,20.140414,0.604305,0.643465,-0.10753446012057648,0.13428361349469922,0.0,0.423434,0.590436,PASS,False,False,True,False,False,False
seed1,seed1_row69109,0.2962223405729732,1180.0,66.41966530612244,21.331965,0.278389,0.604174,0.5476562688889853,-0.651122040451446,0.0,-0.952467,0.422888,PASS,False,False,False,True,False,False
seed1,seed1_row55013,0.29560856765835253,1181.0,67.21127450980393,22.023465,0.225066,0.639509,0.8750318460462728,-1.1069212548398861,0.0,-1.236383,0.573233,PASS,False,True,False,True,True,False
seed1,seed1_row79934,0.29353676452509325,1182.0,65.61925653594771,20.649628,0.31165,0.62177,0.2166415688588708,-0.20136257761968218,0.0,-0.792416,0.497067,PASS,False,False,True,True,False,False
seed1,seed1_row28957,0.2933041431919864,1183.0,,20.166154,0.282893,0.631571,0.0,0.11731720455998054,0.0,-0.930157,0.538962,PASS,False,False,False,False,False,False
seed1,seed1_row28485,0.29309437713472425,1184.0,64.99513888888889,20.021694,0.204811,0.621708,-0.041466692098313905,0.212537384618626,0.0,-1.356494,0.496804,PASS,False,False,True,False,False,False
seed1,seed1_row76361,0.29248282083833477,1185.0,,20.143901,0.248288,0.628034,0.0,0.1319851726261925,0.0,-1.107763,0.523793,PASS,False,False,True,False,False,False
seed1,seed1_row71054,0.29248063032407595,1186.0,,20.17254,0.295681,0.623004,0.0,0.11310790046296566,0.0,-0.86795,0.50232,PASS,False,False,False,True,False,False
seed1,seed1_row22354,0.2911078746108614,1187.0,,20.138998,0.241626,0.619841,0.0,0.135216963729802,0.0,-1.143786,0.488872,PASS,False,False,False,False,False,False
